"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"11",0.000711734952272559,0.00642082041769946,0.0632511218892629,0.00221579483775203,2.25881364744861e-05,0.000558920265319354,0.000370699247630842,0.000145774679917768,3.03498712734722e-05,0.000245971159303544,0.000224660072044216,5.15297021199511e-06,0.000570429740158523,0.00743153885827878,4.25921333499862e-06,1.85043317371981e-05,0.00909391091364706,5.41643966030337e-05,4.18627479842675e-05,2.4693306655623e-05,0.00749620515418269,0.000284123859536661,4.19348835850604e-07,0.00876127519141895,0.0186730505183538,2.29000134623094e-05,0.00795539825547045,0.000705950959576713,7.30174449966187e-06,6.27973865800724e-05,2.4489447995861e-05,4.00574359731486e-05,0.000204025922801698,6.73895942907653e-05,0.0191617989611258,2.06780503106911e-05,2.1841370334897e-05,0.000380411858845918,0.00132645300068395,0.00867218104495176,3.12836101816654e-07,0.0280703335311647,2.90768636087562e-08,0.389305597493476,0.000119680466548287,2.42647527564619e-06,0.00903347022997787,0.000809353205079762,5.20542223782481e-05,0.0248498580232046,5.3033745401609e-06,2.31030479849178e-06,2.68196003672874e-05,1.48575574301796e-07,0.0147795743965056,0.0683667663924459,0.000501771189160705,4.58210983298871e-07,0.0102125332073623,1.70708346372421e-06,1.04477107559946e-05,0.000153653689191315,9.08761000315042e-06,5.55409373311581e-05,0.191840310509228,5.07498960384518e-05,1.03065790535941e-06,1.12627309531055e-05,0.0101277597814917,3.27552315044392e-08,8.20322749287614e-09,0.000271579781544866,0.000113537634456851,1.22150093444088e-05,0.000253680799842874,0.00012584260193884,0.00118272429669536,2.41200914697032e-07,0.000280569476817422,4.09760528624588e-05,0.000711805923735638,1.60657526036309e-05,0.00145256579745004,0.0139385023153652,2.72059909910666e-05,4.49755073385397e-06,0.000133078063765068,1.77087081318586e-06,0.000735552949423332,0.000922515546316546,3.53439311590596e-05,0.0106923222353279,0.000217019601370787,0.000353189959613795,6.19643386908347e-07,0.053363602623168,3.03044260578238e-05,0.001271629086617,3.01383741644317e-05,4.8809000095432e-05
"12",0.000162768746197348,0.00254718906659416,0.0133834550585147,0.00133952210766512,2.64723170189663e-05,0.000417485192639059,0.00027062617732491,0.00664342850725059,0.00184199615442101,5.48743666315571e-05,0.000911072469424366,1.18027713429643e-05,0.0020837510378687,0.00679076456310761,1.3885625609116e-07,1.19787929628266e-05,0.0159968670407239,5.32457343449745e-05,3.63018426736296e-05,0.00101442793549362,0.000496120562070925,0.000216550863383588,0.00031937143059924,0.000756837549450501,0.00436788274460836,1.54820391690681e-05,0.015276571580248,4.52228680184111e-05,8.06612917311339e-05,1.04068146373364e-05,1.50076347784563e-05,1.07279819028407e-05,9.3565476105337e-05,0.699996351012382,0.0113342554750442,1.37565844039498e-05,0.00040809750277312,2.03019503767232e-05,0.000632865001714281,0.0149450467355069,1.29249706205042e-06,0.00893638459703656,1.57989062325897e-07,4.41117568433581e-05,0.000317663600795147,7.34953530643561e-06,0.01295378774595,0.00104485256638304,1.12076244806034e-05,0.0028672718983961,1.56205982443077e-07,4.80956356139659e-05,7.63837265874492e-05,1.29699907455192e-07,0.0201388248984884,0.000143233293470631,0.00587436900321972,4.26612233596798e-05,0.000578905971443309,5.00137134717621e-05,0.000512453240358459,0.000525342624512491,0.000192758525991063,0.000263276616339351,0.00114151406253895,0.000467075284613195,2.33721653834756e-06,1.86878204248585e-05,0.00942412548276605,2.98569664500947e-09,4.23988874053359e-05,0.0182096519885669,0.00033436719354229,8.79696821409673e-06,0.000141801497211274,0.000185089085072454,0.00733204355935779,2.39159489682419e-06,1.52040764049022e-06,0.000437589791493003,0.0043648032425911,0.000902600975718944,0.0439858028572726,0.00904236572560776,2.73029586002275e-05,1.98503620968595e-07,2.79619094192022e-05,0.000141780900716619,2.62100653917472e-05,0.0151845044105553,1.03240275918975e-06,0.0290285000210906,3.3204159820067e-05,6.87019202246984e-06,1.01130062331442e-05,0.00191668089583883,7.81544685135975e-06,0.000193957285750122,1.9532143803897e-05,4.54330429346723e-05
"13",6.57413351388927e-05,0.00372009924045556,0.0406994170937015,0.00109620162713722,1.36428972647996e-06,0.000312308192286961,0.000125687806185271,0.000156622103126499,0.00158138434767224,1.10972775283448e-05,0.000110575736133593,4.24606664247604e-08,0.000436532892459386,0.00922224693907141,1.25219563354525e-06,0.000144375656987967,0.0153446239648502,3.61219214458649e-05,0.000142753160284341,0.000606483364432548,0.00250830497205552,0.00154080174213589,3.89451589675601e-06,0.000334949410777791,0.0103977409394204,1.25173152634331e-05,0.026789938139262,0.000134946210522675,1.18349817424005e-07,5.70412484757532e-06,4.26696874115121e-05,1.3486952690644e-05,7.82653338346007e-05,0.0478192957761464,0.0114879874632742,2.66509476476049e-05,6.48050121077007e-05,0.000248823336017989,0.00423581598851749,0.0323373468048807,1.16710708699807e-05,0.0205096865821317,6.21509782914508e-09,0.504059073908008,0.000184937513416282,0.0045268612267416,0.00382150471399133,0.0117925521764489,9.17351225212949e-05,0.00364141878153403,3.00078252532474e-06,2.54145234649218e-06,0.000278675931747392,1.97339044982221e-09,0.00756512624339094,3.23146347514965e-06,0.00648058410933121,3.55635866838782e-07,1.7875902152593e-05,1.62714158248872e-05,0.000946768745819839,0.0003510294833552,0.012487372810151,8.86097518506184e-06,0.125614121064803,1.83112816706706e-06,2.84792261421429e-08,5.97449610001717e-05,0.0093936334716146,1.30677418737226e-09,2.95857814507549e-08,0.0050850094927614,9.26364253531323e-05,5.83765171500869e-06,2.1134825107412e-05,7.68876352079651e-05,0.0193683117867329,7.49695857865937e-06,6.84315390265268e-06,7.4564445551114e-06,0.00137921190256499,0.000322533527240004,0.00345028854818759,0.0131971413745303,3.04757807644402e-05,1.73776793808313e-06,2.01817648720501e-07,6.66616033151587e-08,0.000818145392285095,0.00577012754501811,0.000331481526266566,0.0159429252630978,1.49932756072212e-05,3.29442546978757e-05,9.0343209448704e-07,0.00654830571725031,1.92666063656438e-06,0.00265063322558565,0.000996358091747875,6.84550011780624e-05
"14",2.29415904567413e-06,0.00228937143816531,0.532045790630188,0.000916588323431291,1.04045019678892e-06,8.39706540446411e-05,0.000173367318639009,0.000282464129811728,0.133002231347405,5.41579078445363e-06,0.00011378423796862,4.31945496969126e-07,0.0114045399042412,0.00192048960755427,4.29838723956907e-10,5.022835667616e-05,0.0245425856767843,5.39576994246445e-06,9.33067849534346e-05,0.000215047511454014,0.00105367538905744,4.14745488115452e-05,9.11387482549455e-06,0.000216290379226407,0.00914797350669089,7.67961997773493e-07,0.0227948256960145,5.24017847221794e-05,1.31961630583044e-08,1.4398335498744e-05,7.46871153048052e-07,4.13634754884033e-05,1.94671542434497e-05,0.00184571367602532,0.00915516255806234,4.69473827561709e-07,0.00164855914579013,5.40598563572782e-05,0.00473529205578395,0.0391964303339833,1.49010931307139e-07,0.0103550722260692,2.47661569832424e-09,0.000342955782713075,5.32633480126341e-07,2.18929083779783e-06,0.00195972754571107,0.0157990067016617,9.04221579909785e-06,0.00637757185612385,4.11954890521685e-08,3.54623101498115e-05,4.79408818316715e-05,5.91403585830203e-08,0.025306189404897,7.04200793024624e-06,0.0107519534176362,1.57868835136315e-06,2.09077927683885e-05,1.07505229682508e-05,0.00127917038235225,0.000114537100010523,1.67655483865074e-05,1.36029365113437e-05,0.0315847607145922,1.20955110585493e-05,1.77666108205056e-07,1.07804299079181e-06,0.0104388170194745,1.93200168271947e-09,6.84074230620237e-09,0.0044308448369226,5.01508618604754e-06,2.40417669893246e-05,3.38160354521607e-05,0.000110509008212545,0.0319726842419963,9.37602413798325e-06,9.03439409604108e-07,0.0013000240132701,0.00366376238199265,3.59228129508934e-05,0.0215003141961606,0.00373006832000281,0.000365372409009882,8.7081696197785e-06,7.71297296412671e-07,1.02655341591931e-06,7.45119918340876e-05,0.000742393672003335,8.72790217783577e-05,0.0160884010882667,9.59932805600387e-08,3.30680366641379e-05,1.19821672816059e-06,0.00243163585816455,2.45865008966509e-07,0.000843999933743208,0.000821222722753173,1.70544698523195e-05
"15",2.4090090043786e-05,0.003656586429499,0.00855348462222707,0.00257274224993441,1.03371730077696e-05,0.000914493311921271,0.0283886909423395,0.00069023627084731,0.000182960060417278,8.54803375512737e-05,6.39034743663005e-05,2.55511939056013e-06,0.000880778222546811,0.022688341540137,3.66533696547101e-08,0.000277150873962813,0.0133041069406568,1.62166433277012e-05,3.39722795513979e-05,0.00676217533889961,0.00313887266376026,8.92555266444111e-05,5.32684135107452e-05,0.0414517927510462,0.012304037397994,4.06918861682639e-05,0.0459701401481629,0.00381506807936634,2.4845004248756e-06,3.44141907782074e-05,0.000360546461996552,1.67582155196427e-05,6.56035271910349e-05,0.000331610909829418,0.0227667407147216,5.72521999752176e-05,0.019495378685211,0.00076611089684435,0.000963508619640442,0.0248325351427553,1.88310958606111e-05,0.0155632596571228,5.55916505055798e-09,0.22458019237267,3.81235917343761e-06,1.48537995254567e-05,0.0152800864591978,0.0200000234318513,0.000463255205897018,0.00722613811140118,9.28865843231856e-06,0.00013536518368367,0.000102524642964006,2.00223884905996e-07,0.0584855140168661,3.56027287518195e-05,0.0032959457331083,2.93857204479778e-05,0.00683565706630587,7.25556865478455e-05,0.000664034000488399,6.637475499627e-05,1.63581565197783e-05,0.000162917229769762,0.00682585537412394,0.00016134086466292,5.93098187786241e-06,1.95143002514938e-05,0.0169671905233637,2.6334629273947e-07,2.84464945126907e-08,0.000567402356210007,0.000519590485050245,9.65707339320507e-05,3.50425999553118e-05,3.77625310739715e-05,0.00780248179572521,0.000147487825734676,9.45119914649128e-06,0.000489840186928865,0.00298614060488877,2.06538826152444e-05,0.215593496319083,0.00881203543245847,0.000714184475998435,9.13687618710545e-05,2.99067220328447e-05,5.99616803437155e-06,0.000289030587394754,0.000225827596836545,0.000580882421537076,0.0113888375485304,6.25768302084794e-05,2.76612834489853e-06,5.89389298415572e-06,0.00904787829413285,9.36675297996311e-06,0.000422787412294568,0.000135942122364393,0.0971620831344165
"16",2.98235315389706e-05,0.00455188790367914,0.00961213269634765,0.00315793741521777,4.50436796115999e-06,0.000214945338696118,0.0012668094977022,0.0769864704561519,0.00307402567709162,1.91020950472489e-05,0.000982690297647411,1.7322440567215e-05,0.00200107857272487,0.00839009358460726,8.73774039756785e-07,0.000376477395454454,0.0117560708761389,3.26862427626131e-05,8.37821194632052e-06,0.0709422109110722,0.0128098508839615,0.0002568555032908,0.000925923591972712,0.00220331792129014,0.00486416064671553,6.04120716026089e-06,0.0253964364696644,2.24956779508628e-05,0.000388720656218411,2.2202307015143e-05,7.18232232269367e-05,0.000119170035372459,9.44521596944924e-05,0.00127072302152588,0.00979303828474413,8.92699485908942e-06,0.017645194039533,7.68587818219613e-05,0.00137622789822353,0.0208086181249276,1.48996167763001e-05,0.0101802229731049,8.67351882143173e-08,0.000443195319089822,7.04531319173031e-06,0.000227096109480086,0.00976006018623479,0.00292435428783174,1.28499265205444e-05,0.00188606842045697,6.11987611770977e-08,0.000108201275673124,6.38641117219318e-05,4.96841267659218e-07,0.0316869699076914,0.0001139729213434,0.00742551192439116,0.000435778855598674,0.000182703705236247,7.93224507875195e-05,0.00068706994359919,7.52561676190484e-05,0.000477335218696317,0.000523254969064346,0.00237397493419163,0.000261035630579191,4.04465035728892e-07,2.70307892198162e-05,0.0177027342490866,1.65463680635071e-09,1.17707061122049e-05,0.00589872238025846,0.00114929372503779,3.01842024120094e-05,0.000128927669754462,0.0011038304217989,0.0112337342244323,0.000684588458941771,1.20126505527108e-06,0.00343430923662279,0.00201965350907134,0.470932630923459,0.0639572071025734,0.00992352176298404,0.000765762161309765,3.22564630536407e-07,0.000118318478916332,3.11334506983529e-05,4.28875171341795e-05,0.0224705622624658,0.000563603510315891,0.0221770609732622,7.42361148812099e-06,9.17579030096508e-06,4.07169926064208e-06,0.000430317298671155,1.20170719778441e-05,0.00169138584062797,0.000116272314385396,0.00178269104840049
"17",0.00048474688013337,0.00665023110658717,0.00718948913904273,0.00057804735536278,1.2282394472178e-06,0.000604201303769812,0.000199860684736316,0.000515411972585835,0.000107804148699969,0.239615803441956,0.000878280631002629,3.92647328730439e-07,0.00139747729668482,0.0107860748696525,3.24936215375091e-08,9.15524176899156e-06,0.0131725898744871,0.000157931566146846,4.97786144219387e-05,0.000248545573276399,0.000191740585416172,1.80965519985102e-05,4.30878290095621e-06,0.00317599910784225,0.00652386005012976,0.000244306008832004,0.00671004447977325,0.000119503553776503,6.50366332623415e-05,4.32393619812147e-05,0.000332415208018633,4.69081047913549e-05,6.35755902593567e-05,0.000118840330009776,0.00977530569119919,8.11094416370876e-05,0.000630720504938541,2.65126685695814e-06,0.000484327877460701,0.0123716625009451,2.82379948200351e-07,0.00753388596473307,2.20540065230395e-07,0.471043646928561,2.13459924636571e-05,5.25460729346012e-05,0.00959352847819223,0.00156553447386148,9.50077890005907e-07,0.0142182796770181,3.44050700520263e-08,3.34810700963598e-05,3.31462191961966e-05,7.55501855421155e-05,0.0196844184196941,3.9331119443494e-05,0.00378874875696651,1.06247063887706e-05,7.54243667970244e-05,0.000152259867753414,0.00084532973198075,0.0307042708227589,1.63044974029057e-06,0.000324799054470353,0.00219775987256006,9.29734394349928e-05,9.18156150748231e-05,0.000152903850673439,0.0120940974618102,8.17374503997264e-06,3.66253977641641e-07,0.000255477730869178,0.000335203156555307,0.000463471020043149,0.000290603269936383,8.23824836776612e-05,0.00287384630700961,4.37490900147316e-07,0.000418057856415489,0.000203421140295622,0.0143348119281396,1.01800226835723e-06,0.0321201109998598,0.00851958844075389,0.00018641538066124,0.000481721404818864,4.91832742011388e-05,4.19147683091107e-05,0.000215994147816431,0.00209062613997702,1.66795074846309e-05,0.00829538227378635,1.35785823213207e-06,0.000486632325106428,5.66968199810507e-05,0.000161254338777772,1.56608996484345e-05,0.000115862467392627,1.08109439729632e-05,0.0297872829102306
"18",0.000222837697019235,0.00575978736456264,0.018124707930561,0.000831987559093643,3.39809266277536e-06,0.000464453818104118,0.000147538355820566,0.000378831715367183,0.000102608893275175,4.02335083050417e-05,0.000483530048454297,2.21233346284881e-06,0.000660996486534108,0.0124379952307822,1.0160696422237e-05,5.6305606891103e-05,0.0310926343962901,2.41078752543836e-06,0.000110091732824924,0.000218504230835347,0.00312948306961252,0.000854240850025307,5.4563998558813e-06,0.000531124054987995,0.00938737729788689,2.79421599486639e-05,0.0177311494377916,0.000166533553035051,6.34090126410135e-06,0.000615308490031497,3.67392520471251e-05,1.11129062982511e-05,0.00032008842158789,0.000273164225969724,0.0196106680319169,4.81804077349402e-05,0.000389907055610789,6.65736864401574e-05,0.67383859596042,0.0310543151818474,1.0005163479849e-05,0.0149555863584276,1.32861360400637e-07,1.07819183692071e-05,3.68102341912256e-05,2.21937823562401e-06,0.0205478375113343,0.00346778489767369,0.000143351213504787,0.00911955183216817,9.91614465808349e-06,0.000258544777756256,3.7653507405952e-05,6.14535133429961e-06,0.0308587292311588,6.65728088238691e-05,0.00336565768043799,2.10257126980095e-05,0.00137252649325211,0.000148653590313405,0.00017479813678301,0.000118446213893084,4.96961325760445e-05,8.30250029323098e-05,0.00119314839678812,1.99864649846269e-05,9.87861442246291e-05,9.12821092850813e-05,0.0226978295204079,2.55616965333838e-06,5.28137620289629e-09,0.00110787945025146,0.000167694687669796,1.59337177715605e-05,0.000121984284927495,0.000649428506754841,0.0177382220005703,7.33887107619363e-05,6.28342017319509e-05,8.79533238387111e-05,0.00651723456077791,1.37975729382227e-07,0.00284111267774729,0.00802854816885666,0.000443012225571921,9.38062361721548e-05,0.000111761022593334,0.000110442301709231,1.84076470937034e-05,0.000660870541731199,3.55700348339949e-06,0.0149060808430535,9.0515930224237e-06,9.09257551507593e-05,3.80044475616286e-05,0.0074157495661579,6.26421873077537e-06,0.000239172813716983,1.01652605802867e-05,0.000205802187686515
"19",5.27024828695067e-06,0.00720965070274065,0.208376051644386,0.00101925710435451,2.72005431441055e-07,0.000142488844454537,5.00175487112868e-05,0.00143887115401242,0.0351384121773557,1.9588447085963e-05,0.00181468818220635,1.49047073518656e-05,0.00161990156506505,0.000976904368144673,5.72591876445825e-08,1.5989983914638e-05,0.0335343122313343,3.10452055792986e-07,2.63074139062619e-05,0.000272410682316714,0.00161139133738282,0.000120023201847062,0.00933521522158749,0.000273508200066207,0.00707388863179906,3.1413558763211e-06,0.0226330794113761,1.54411585000811e-05,1.36840659862114e-07,4.22360387178322e-05,9.10360178382995e-06,0.000176510885416061,1.36538825389276e-05,0.0229292024036094,0.00643449148538398,5.60808121366535e-06,0.000281628016865298,1.20984719048013e-06,0.030653925705151,0.030589883042139,5.54868315002546e-07,0.0075637231508181,5.22863963238033e-08,0.000241963270930248,1.50208039555662e-06,3.98504748124205e-06,0.00383464561352599,0.00502251226118615,1.20536961434819e-06,0.00985017216881297,2.77832515583423e-07,2.29452064558508e-06,0.000130265869146649,6.73278721846045e-07,0.0173907229309014,5.59779630767149e-06,0.0131987735341923,3.23063313515883e-06,1.74423438907342e-06,3.64850905653541e-05,0.00380498864609688,0.000333925845523636,0.000106031350533336,5.63254836488859e-05,0.333435577542337,8.63074195291158e-05,1.15393909238871e-07,7.81685038860119e-06,0.0157426035425267,5.40135515133516e-08,2.02551638251467e-07,0.0172296341615354,5.19052578929063e-05,2.85721501230862e-05,2.11334811822368e-05,0.000860713596834919,0.0442793242961841,6.32050297952602e-06,2.91878559621104e-06,0.00152663910369398,0.00413089486127939,0.00062362463943477,0.0454901413614376,0.00318677421715266,0.00119750250319627,2.10779128267313e-05,1.97817996112447e-07,1.03860317167309e-05,0.000647929642604472,0.0139695387272263,3.71002548088332e-05,0.0228502437144664,6.3009676738361e-06,0.00170131543727458,1.47968228745288e-06,0.000933650033583282,4.28058295770313e-07,0.00131258896268271,0.00506507774261972,6.33105463278004e-05
"20",7.58558535696534e-05,0.00253135426413467,0.0614483548766371,0.00250005529532966,9.88462460147257e-06,0.000741872699301006,1.95652191531868e-05,0.000324342349282044,0.000469598046217463,2.00305461661461e-05,0.000667231468686099,4.00877090861652e-07,0.000563492351825073,0.0226474685433942,1.05433805492874e-09,1.75531013658056e-05,0.0128527641665116,3.82824439289368e-05,7.21848819271949e-05,3.71313239609899e-05,0.00676113562715719,9.88338257310865e-05,1.22847675262754e-05,0.00457557219546768,0.0106314820023387,1.40677050832511e-06,0.0270489651573483,0.000658359815476233,4.73080745071908e-05,0.00029417842245124,8.91025413626509e-06,6.95295306171844e-06,0.000796952693225815,0.0114907679184685,0.0144927759766498,7.33755631616819e-05,0.000557903093121511,1.60609793983915e-05,0.0266254322366884,0.0177831939902189,6.4345771662164e-06,0.0168587722677455,7.13353725561524e-09,0.23089396634333,1.00568743338947e-05,1.84918899262835e-06,0.0104673764138834,0.0068690920317735,0.000452065169253292,0.0052369876053514,7.20452266260369e-06,3.71599260863384e-06,3.703788250431e-05,3.01745656066815e-07,0.0178337792941292,2.0335110422272e-05,0.00527859482044717,2.65980329628738e-06,0.000374682915825371,2.30462385673634e-05,0.0008512690242585,0.178846695234052,1.74345964287082e-05,0.000196737161150314,0.00407158745480823,0.000135223397889022,3.46745915606893e-06,1.76032233021889e-06,0.016575471808063,4.44960200173064e-10,2.64320026607499e-06,0.00104152584196039,0.000779195467184036,1.41183857379004e-06,0.00018009308793636,8.07726474776257e-05,0.00920522425317695,7.21100277770202e-05,9.67575003586405e-07,0.000490053775281138,0.00188932664622047,1.32711011723472e-06,0.147346907671682,0.00836467905098677,2.18193592558866e-05,0.000305461462892767,4.00627824861562e-05,1.38349035501727e-05,0.000102348460435644,0.00368527818651004,0.000108619514371466,0.0227486563489107,3.87087701958655e-06,4.39925262786872e-05,4.46799323000632e-06,0.0168823581406175,4.11368763337546e-06,0.000499939857334738,0.0638797081762132,0.000102340390969956
"21",9.88058215568405e-05,0.00962615163119122,0.00507915203151025,0.000492387134547544,4.08051693484088e-06,0.000187146188934304,0.0461774676893072,0.000220740005284539,2.65611066437985e-05,2.00716531196103e-05,0.000155225081890316,1.39972591712503e-06,0.00116363990266593,0.0337258323519055,1.73646940991707e-05,0.000356649957649477,0.0169027986178925,6.94790204946022e-05,0.000106616402578096,0.0106955678877443,0.0691566357622187,0.000122282681145909,0.000188222163898395,0.0196652828249505,0.015398173023698,9.20687181856633e-05,0.0385936115785421,6.24275773415135e-05,6.6630730089773e-07,9.19173273545349e-05,0.000175113875717105,0.000452661283113863,7.2237876934575e-05,7.14637091036163e-05,0.0241381066473427,0.000396093589488875,0.000638431756080002,0.000394225487394929,0.000783229193547836,0.0590084739642239,0.00036024123940179,0.0259375839143808,7.75826251470994e-10,0.188099844604413,2.90254041500639e-06,8.23992343377973e-05,0.0150917909843043,0.00504514063637281,9.08243422637295e-05,0.00601043687610113,6.75670027663426e-06,4.60122536538564e-05,4.39411675736514e-05,3.81983602758715e-08,0.0637036186096749,2.94528595976428e-05,0.00333664056515365,8.4678853192591e-06,0.00760787194169734,4.23270677660558e-05,0.0273768286279698,8.67613109329178e-05,0.000235209561457415,0.000875581299499538,0.00874838451779376,4.52755840948513e-05,1.87622207787038e-05,0.00012518127995005,0.022748503162332,3.40715431066607e-08,2.58860838307146e-09,0.000481965630703232,0.00166772084981914,0.000485832880552651,1.85058853776867e-05,0.0001214688218063,0.0167533948975168,0.000321042187696454,1.43911117426479e-05,3.7067199437245e-05,0.00177169297823836,6.73818894012408e-06,0.0939514093402775,0.0147936162558974,0.000371526044028424,3.76115117292318e-06,2.07660221112648e-05,1.06349954715386e-06,0.000485036578606052,0.000388479856811522,0.00116233262980011,0.0122542128463924,0.000100355450032381,2.52291518100611e-05,7.74199667997859e-06,0.000571266311315516,2.45625291999309e-05,0.000574548358976534,0.000538793157532527,0.122610198796676
"22",0.000465948300037636,0.00186743655052426,0.000968364995581819,0.00109762233617061,2.47066979998267e-06,3.24729091630274e-05,7.00361285515945e-05,0.000265466690379244,3.41315281927048e-06,6.24467995298153e-05,0.000549701054243006,1.45753114762751e-07,0.000350433689647011,0.00895480597206984,2.24624929875708e-09,9.67636900331445e-05,0.0139224978196103,2.34744911870699e-07,0.000107374367310397,5.07109380118011e-05,0.000166163382671406,0.000232960491550006,1.36650259109564e-06,0.00029411812854496,0.00338726341993192,0.00662951796940627,0.00967736200884314,2.87139227796408e-05,7.51139385778881e-06,8.24230430161627e-06,0.00030480364694144,9.96243273173186e-06,0.000139542287930031,7.55863096015298e-05,0.00980656462468443,1.27054736660327e-06,0.000139170279995633,1.88517635455872e-05,0.000201892595516757,0.0253727269420292,2.84512381208829e-07,0.00540416830470534,0.000169776654902335,4.89926523667501e-05,3.80369166745034e-05,0.000386827031994423,0.00344027141030485,0.000654032383716626,2.49748933181879e-06,0.0063289644487588,5.22375637938211e-08,1.75301021015272e-06,5.17474690085171e-06,0.00188197588850715,0.0129442509501725,3.03228734093019e-06,0.000177320774393327,2.99426492146001e-06,1.55124372713125e-05,0.000612793344237472,0.000150899993137427,0.000126291873295797,6.176032335539e-06,9.94949861048543e-06,0.0356702554857436,7.34804444282914e-06,9.47675111281094e-08,0.343705356181327,0.0301186035821872,2.80425565272923e-05,8.69146609963976e-07,0.000224576695572059,4.51840566080123e-05,0.176195405591555,0.000193072640434727,0.000345592916616357,0.00282991871171721,6.75539577819659e-06,0.00436330241483103,8.53561393849233e-07,0.0388837253869194,4.51237187178223e-06,0.000419311490772868,0.00775043140706918,0.000770919537030688,1.37488699408229e-07,6.17603162597691e-06,6.9913483605033e-06,0.000516637119652173,0.0435278395396934,6.94698508488293e-05,0.031342375100088,8.39136491569365e-06,1.88745555104282e-05,4.0003372553257e-05,0.000165180667156584,6.56003652561689e-07,2.78922072430806e-05,6.19277233615293e-07,0.164920655223633
